,start,end,values
4801,1595206800,1595210400,32793
4802,1595210400,1595214000,32920
4803,1595214000,1595217600,32923
4804,1595217600,1595221200,33028
4805,1595221200,1595224800,33061
4806,1595224800,1595228400,33248
4807,1595228400,1595232000,33286
4808,1595232000,1595235600,33269
4809,1595235600,1595239200,33262
4810,1595239200,1595242800,33146
4811,1595242800,1595246400,33148
4812,1595246400,1595250000,33048
4813,1595250000,1595253600,33011
4814,1595253600,1595257200,32964
4815,1595257200,1595260800,33010
4816,1595260800,1595264400,32836
4817,1595264400,1595268000,32842
4818,1595268000,1595271600,32831
4819,1595271600,1595275200,32864
4820,1595275200,1595278800,32820
4821,1595278800,1595282400,32808
4822,1595282400,1595286000,32867
4823,1595286000,1595289600,32387
4824,1595289600,1595293200,32404
4825,1595293200,1595296800,32368
4826,1595296800,1595300400,32464
4827,1595300400,1595304000,32636
4828,1595304000,1595307600,32964
4829,1595307600,1595311200,33114
4830,1595311200,1595314800,33330
4831,1595314800,1595318400,33309
4832,1595318400,1595322000,33272
4833,1595322000,1595325600,33144
4834,1595325600,1595329200,33092
4835,1595329200,1595332800,33073
4836,1595332800,1595336400,33001
4837,1595336400,1595340000,32949
4838,1595340000,1595343600,32987
4839,1595343600,1595347200,32929
4840,1595347200,1595350800,32939
4841,1595350800,1595354400,33001
4842,1595354400,1595358000,33041
4843,1595358000,1595361600,33171
4844,1595361600,1595365200,33069
4845,1595365200,1595368800,33034
4846,1595368800,1595372400,32633
4847,1595372400,1595376000,32603
4848,1595376000,1595379600,32316
4849,1595379600,1595383200,32079
4850,1595383200,1595386800,31818
4851,1595386800,1595390400,32339
4852,1595390400,1595394000,33024
4853,1595394000,1595397600,33190
4854,1595397600,1595401200,33271
4855,1595401200,1595404800,33381
4856,1595404800,1595408400,33326
4857,1595408400,1595412000,33297
4858,1595412000,1595415600,33283
4859,1595415600,1595419200,33272
4860,1595419200,1595422800,33176
4861,1595422800,1595426400,33181
4862,1595426400,1595430000,33063
4863,1595430000,1595433600,32781
4864,1595433600,1595437200,32859
4865,1595437200,1595440800,32855
4866,1595440800,1595444400,32886
4867,1595444400,1595448000,32791
4868,1595448000,1595451600,32591
4869,1595451600,1595455200,32599
4870,1595455200,1595458800,32463
4871,1595458800,1595462400,32320
4872,1595462400,1595466000,32396
4873,1595466000,1595469600,31922
4874,1595469600,1595473200,32054
4875,1595473200,1595476800,32224
4876,1595476800,1595480400,32906
4877,1595480400,1595484000,33097
4878,1595484000,1595487600,33135
4879,1595487600,1595491200,32764
4880,1595491200,1595494800,32773
4881,1595494800,1595498400,32747
4882,1595498400,1595502000,32707
4883,1595502000,1595505600,32690
4884,1595505600,1595509200,32713
4885,1595509200,1595512800,32641
4886,1595512800,1595516400,32736
4887,1595516400,1595520000,32716
4888,1595520000,1595523600,32700
4889,1595523600,1595527200,32640
4890,1595527200,1595530800,32615
4891,1595530800,1595534400,32583
4892,1595534400,1595538000,32522
4893,1595538000,1595541600,32549
4894,1595541600,1595545200,32537
4895,1595545200,1595548800,32510
4896,1595548800,1595552400,32586
4897,1595552400,1595556000,32670
4898,1595556000,1595559600,32852
4899,1595559600,1595563200,33243
4900,1595563200,1595566800,33574
4901,1595566800,1595570400,33765
4902,1595570400,1595574000,33875
4903,1595574000,1595577600,33842
4904,1595577600,1595581200,33793
4905,1595581200,1595584800,33795
4906,1595584800,1595588400,33732
4907,1595588400,1595592000,33695
4908,1595592000,1595595600,33636
4909,1595595600,1595599200,33408
4910,1595599200,1595602800,33404
4911,1595602800,1595606400,33472
4912,1595606400,1595610000,33648
4913,1595610000,1595613600,33568
