,start,end,values
6222,1600236000,1600239600,656
6223,1600239600,1600243200,2113
6224,1600243200,1600246800,3754
6225,1600246800,1600250400,5096
6226,1600250400,1600254000,5924
6227,1600254000,1600257600,6291
6228,1600257600,1600261200,6170
6229,1600261200,1600264800,5576
6230,1600264800,1600268400,4479
6231,1600268400,1600272000,3081
6232,1600272000,1600275600,1481
6233,1600275600,1600279200,370
6234,1600279200,1600282800,0
6235,1600282800,1600286400,0
6236,1600286400,1600290000,0
6237,1600290000,1600293600,0
6238,1600293600,1600297200,0
6239,1600297200,1600300800,0
6240,1600300800,1600304400,0
6241,1600304400,1600308000,0
6242,1600308000,1600311600,0
6243,1600311600,1600315200,0
6244,1600315200,1600318800,0
6245,1600318800,1600322400,165
6246,1600322400,1600326000,690
6247,1600326000,1600329600,2271
6248,1600329600,1600333200,3988
6249,1600333200,1600336800,5276
6250,1600336800,1600340400,6119
6251,1600340400,1600344000,6459
6252,1600344000,1600347600,6369
6253,1600347600,1600351200,5786
6254,1600351200,1600354800,4771
6255,1600354800,1600358400,3291
6256,1600358400,1600362000,1538
6257,1600362000,1600365600,364
6258,1600365600,1600369200,0
6259,1600369200,1600372800,0
6260,1600372800,1600376400,0
6261,1600376400,1600380000,0
6262,1600380000,1600383600,0
6263,1600383600,1600387200,0
6264,1600387200,1600390800,0
6265,1600390800,1600394400,0
6266,1600394400,1600398000,0
6267,1600398000,1600401600,0
6268,1600401600,1600405200,0
6269,1600405200,1600408800,160
6270,1600408800,1600412400,611
6271,1600412400,1600416000,1851
6272,1600416000,1600419600,3079
6273,1600419600,1600423200,4029
6274,1600423200,1600426800,4456
6275,1600426800,1600430400,4581
6276,1600430400,1600434000,4326
6277,1600434000,1600437600,3692
6278,1600437600,1600441200,2690
6279,1600441200,1600444800,1772
6280,1600444800,1600448400,802
6281,1600448400,1600452000,235
6282,1600452000,1600455600,0
6283,1600455600,1600459200,0
6284,1600459200,1600462800,0
6285,1600462800,1600466400,0
6286,1600466400,1600470000,0
6287,1600470000,1600473600,0
6288,1600473600,1600477200,0
6289,1600477200,1600480800,0
6290,1600480800,1600484400,0
6291,1600484400,1600488000,0
6292,1600488000,1600491600,0
6293,1600491600,1600495200,154
6294,1600495200,1600498800,449
6295,1600498800,1600502400,1342
6296,1600502400,1600506000,2415
6297,1600506000,1600509600,3320
6298,1600509600,1600513200,4004
6299,1600513200,1600516800,4074
6300,1600516800,1600520400,4065
6301,1600520400,1600524000,3549
6302,1600524000,1600527600,2659
6303,1600527600,1600531200,1746
6304,1600531200,1600534800,824
6305,1600534800,1600538400,247
6306,1600538400,1600542000,0
6307,1600542000,1600545600,0
6308,1600545600,1600549200,0
6309,1600549200,1600552800,0
6310,1600552800,1600556400,0
6311,1600556400,1600560000,0
6312,1600560000,1600563600,0
6313,1600563600,1600567200,0
6314,1600567200,1600570800,0
6315,1600570800,1600574400,0
6316,1600574400,1600578000,0
6317,1600578000,1600581600,148
6318,1600581600,1600585200,450
6319,1600585200,1600588800,1303
6320,1600588800,1600592400,2189
6321,1600592400,1600596000,2895
6322,1600596000,1600599600,3726
6323,1600599600,1600603200,4197
6324,1600603200,1600606800,4151
6325,1600606800,1600610400,3754
6326,1600610400,1600614000,3272
6327,1600614000,1600617600,2322
6328,1600617600,1600621200,1081
6329,1600621200,1600624800,281
6330,1600624800,1600628400,0
6331,1600628400,1600632000,0
6332,1600632000,1600635600,0
6333,1600635600,1600639200,0
6334,1600639200,1600642800,0
6335,1600642800,1600646400,0
6336,1600646400,1600650000,0
6337,1600650000,1600653600,0
6338,1600653600,1600657200,0
6339,1600657200,1600660800,0
6340,1600660800,1600664400,0
6341,1600664400,1600668000,151
6342,1600668000,1600671600,469
6343,1600671600,1600675200,1446
6344,1600675200,1600678800,2592
6345,1600678800,1600682400,3433
6346,1600682400,1600686000,4018
6347,1600686000,1600689600,4237
6348,1600689600,1600693200,4088
6349,1600693200,1600696800,3533
6350,1600696800,1600700400,2872
6351,1600700400,1600704000,1883
6352,1600704000,1600707600,850
6353,1600707600,1600711200,247
6354,1600711200,1600714800,0
6355,1600714800,1600718400,0
6356,1600718400,1600722000,0
6357,1600722000,1600725600,0
6358,1600725600,1600729200,0
6359,1600729200,1600732800,0
6360,1600732800,1600736400,0
6361,1600736400,1600740000,0
6362,1600740000,1600743600,0
6363,1600743600,1600747200,0
6364,1600747200,1600750800,0
6365,1600750800,1600754400,140
6366,1600754400,1600758000,320
6367,1600758000,1600761600,891
6368,1600761600,1600765200,1637
6369,1600765200,1600768800,2481
6370,1600768800,1600772400,3206
6371,1600772400,1600776000,3598
6372,1600776000,1600779600,3569
6373,1600779600,1600783200,3436
6374,1600783200,1600786800,2715
6375,1600786800,1600790400,1913
6376,1600790400,1600794000,1004
6377,1600794000,1600797600,267
6378,1600797600,1600801200,0
6379,1600801200,1600804800,0
6380,1600804800,1600808400,0
6381,1600808400,1600812000,0
6382,1600812000,1600815600,0
6383,1600815600,1600819200,0
6384,1600819200,1600822800,0
6385,1600822800,1600826400,0
6386,1600826400,1600830000,0
6387,1600830000,1600833600,0
6388,1600833600,1600837200,0
6389,1600837200,1600840800,145
6390,1600840800,1600844400,462
6391,1600844400,1600848000,1652
6392,1600848000,1600851600,3077
6393,1600851600,1600855200,4019
6394,1600855200,1600858800,4708
6395,1600858800,1600862400,5017
6396,1600862400,1600866000,4940
6397,1600866000,1600869600,4245
6398,1600869600,1600873200,3236
6399,1600873200,1600876800,2096
6400,1600876800,1600880400,922
6401,1600880400,1600884000,232
6402,1600884000,1600887600,0
6403,1600887600,1600891200,0
6404,1600891200,1600894800,0
6405,1600894800,1600898400,0
6406,1600898400,1600902000,0
6407,1600902000,1600905600,0
6408,1600905600,1600909200,0
6409,1600909200,1600912800,0
6410,1600912800,1600916400,0
6411,1600916400,1600920000,0
6412,1600920000,1600923600,0
6413,1600923600,1600927200,151
6414,1600927200,1600930800,396
6415,1600930800,1600934400,1153
6416,1600934400,1600938000,2086
6417,1600938000,1600941600,2896
6418,1600941600,1600945200,3325
6419,1600945200,1600948800,3356
6420,1600948800,1600952400,2977
6421,1600952400,1600956000,2939
6422,1600956000,1600959600,2226
6423,1600959600,1600963200,1479
6424,1600963200,1600966800,715
6425,1600966800,1600970400,221
6426,1600970400,1600974000,0
6427,1600974000,1600977600,0
6428,1600977600,1600981200,0
6429,1600981200,1600984800,0
6430,1600984800,1600988400,0
6431,1600988400,1600992000,0
6432,1600992000,1600995600,0
6433,1600995600,1600999200,0
6434,1600999200,1601002800,0
6435,1601002800,1601006400,0
6436,1601006400,1601010000,0
6437,1601010000,1601013600,148
6438,1601013600,1601017200,308
6439,1601017200,1601020800,1038
6440,1601020800,1601024400,2074
6441,1601024400,1601028000,3103
6442,1601028000,1601031600,3572
6443,1601031600,1601035200,3933
6444,1601035200,1601038800,3834
6445,1601038800,1601042400,3555
6446,1601042400,1601046000,2995
6447,1601046000,1601049600,2066
6448,1601049600,1601053200,895
6449,1601053200,1601056800,244
6450,1601056800,1601060400,140
6451,1601060400,1601064000,138
6452,1601064000,1601067600,138
6453,1601067600,1601071200,138
6454,1601071200,1601074800,139
6455,1601074800,1601078400,138
6456,1601078400,1601082000,136
6457,1601082000,1601085600,136
6458,1601085600,1601089200,137
6459,1601089200,1601092800,137
6460,1601092800,1601096400,136
6461,1601096400,1601100000,145
6462,1601100000,1601103600,398
6463,1601103600,1601107200,1224
6464,1601107200,1601110800,2234
6465,1601110800,1601114400,3002
6466,1601114400,1601118000,3524
6467,1601118000,1601121600,3538
6468,1601121600,1601125200,3289
6469,1601125200,1601128800,3037
6470,1601128800,1601132400,2416
6471,1601132400,1601136000,1520
6472,1601136000,1601139600,685
6473,1601139600,1601143200,222
6474,1601143200,1601146800,143
6475,1601146800,1601150400,140
6476,1601150400,1601154000,142
6477,1601154000,1601157600,142
6478,1601157600,1601161200,139
6479,1601161200,1601164800,137
6480,1601164800,1601168400,138
6481,1601168400,1601172000,138
6482,1601172000,1601175600,138
6483,1601175600,1601179200,138
6484,1601179200,1601182800,139
6485,1601182800,1601186400,142
6486,1601186400,1601190000,383
6487,1601190000,1601193600,1269
6488,1601193600,1601197200,2220
6489,1601197200,1601200800,2803
6490,1601200800,1601204400,3096
6491,1601204400,1601208000,2992
6492,1601208000,1601211600,2859
6493,1601211600,1601215200,2341
6494,1601215200,1601218800,1946
6495,1601218800,1601222400,1342
6496,1601222400,1601226000,588
6497,1601226000,1601229600,198
6498,1601229600,1601233200,138
6499,1601233200,1601236800,137
6500,1601236800,1601240400,138
6501,1601240400,1601244000,138
6502,1601244000,1601247600,0
6503,1601247600,1601251200,0
6504,1601251200,1601254800,0
6505,1601254800,1601258400,0
6506,1601258400,1601262000,0
6507,1601262000,1601265600,0
6508,1601265600,1601269200,0
6509,1601269200,1601272800,145
6510,1601272800,1601276400,350
6511,1601276400,1601280000,1090
6512,1601280000,1601283600,2145
6513,1601283600,1601287200,3022
6514,1601287200,1601290800,3745
6515,1601290800,1601294400,4057
6516,1601294400,1601298000,4229
6517,1601298000,1601301600,3945
6518,1601301600,1601305200,3422
6519,1601305200,1601308800,2386
6520,1601308800,1601312400,1031
6521,1601312400,1601316000,226
6522,1601316000,1601319600,0
6523,1601319600,1601323200,0
6524,1601323200,1601326800,0
6525,1601326800,1601330400,0
6526,1601330400,1601334000,0
6527,1601334000,1601337600,0
6528,1601337600,1601341200,0
6529,1601341200,1601344800,0
6530,1601344800,1601348400,0
6531,1601348400,1601352000,0
6532,1601352000,1601355600,0
6533,1601355600,1601359200,149
6534,1601359200,1601362800,376
6535,1601362800,1601366400,1215
6536,1601366400,1601370000,2119
6537,1601370000,1601373600,3398
6538,1601373600,1601377200,4169
6539,1601377200,1601380800,4370
6540,1601380800,1601384400,4159
6541,1601384400,1601388000,3697
6542,1601388000,1601391600,2869
6543,1601391600,1601395200,1857
6544,1601395200,1601398800,820
6545,1601398800,1601402400,216
6546,1601402400,1601406000,0
6547,1601406000,1601409600,0
6548,1601409600,1601413200,0
6549,1601413200,1601416800,0
6550,1601416800,1601420400,0
6551,1601420400,1601424000,0
6552,1601424000,1601427600,0
6553,1601427600,1601431200,0
6554,1601431200,1601434800,0
6555,1601434800,1601438400,0
6556,1601438400,1601442000,0
6557,1601442000,1601445600,148
6558,1601445600,1601449200,389
6559,1601449200,1601452800,1630
6560,1601452800,1601456400,3260
6561,1601456400,1601460000,4416
6562,1601460000,1601463600,5198
6563,1601463600,1601467200,5577
6564,1601467200,1601470800,5306
6565,1601470800,1601474400,4826
6566,1601474400,1601478000,3983
6567,1601478000,1601481600,2546
6568,1601481600,1601485200,1002
6569,1601485200,1601488800,204
6570,1601488800,1601492400,0
6571,1601492400,1601496000,0
6572,1601496000,1601499600,0
6573,1601499600,1601503200,0
6574,1601503200,1601506800,0
6575,1601506800,1601510400,0
6576,1601510400,1601514000,0
6577,1601514000,1601517600,0
6578,1601517600,1601521200,0
6579,1601521200,1601524800,0
6580,1601524800,1601528400,0
6581,1601528400,1601532000,145
6582,1601532000,1601535600,298
6583,1601535600,1601539200,874
6584,1601539200,1601542800,1725
6585,1601542800,1601546400,2409
6586,1601546400,1601550000,3098
6587,1601550000,1601553600,3391
6588,1601553600,1601557200,3228
6589,1601557200,1601560800,2764
6590,1601560800,1601564400,1930
6591,1601564400,1601568000,1217
6592,1601568000,1601571600,471
6593,1601571600,1601575200,175
6594,1601575200,1601578800,0
6595,1601578800,1601582400,0
6596,1601582400,1601586000,0
6597,1601586000,1601589600,0
6598,1601589600,1601593200,0
6599,1601593200,1601596800,0
6600,1601596800,1601600400,0
6601,1601600400,1601604000,0
6602,1601604000,1601607600,0
6603,1601607600,1601611200,0
6604,1601611200,1601614800,0
6605,1601614800,1601618400,145
6606,1601618400,1601622000,199
6607,1601622000,1601625600,432
6608,1601625600,1601629200,960
6609,1601629200,1601632800,1298
6610,1601632800,1601636400,1633
6611,1601636400,1601640000,1887
6612,1601640000,1601643600,1970
6613,1601643600,1601647200,1859
6614,1601647200,1601650800,1531
6615,1601650800,1601654400,1170
6616,1601654400,1601658000,519
6617,1601658000,1601661600,186
6618,1601661600,1601665200,0
6619,1601665200,1601668800,0
6620,1601668800,1601672400,0
6621,1601672400,1601676000,0
6622,1601676000,1601679600,0
6623,1601679600,1601683200,0
6624,1601683200,1601686800,0
6625,1601686800,1601690400,0
6626,1601690400,1601694000,0
6627,1601694000,1601697600,0
6628,1601697600,1601701200,0
6629,1601701200,1601704800,142
6630,1601704800,1601708400,301
6631,1601708400,1601712000,963
6632,1601712000,1601715600,1924
6633,1601715600,1601719200,2493
6634,1601719200,1601722800,2599
6635,1601722800,1601726400,2737
6636,1601726400,1601730000,2494
6637,1601730000,1601733600,2147
6638,1601733600,1601737200,1697
6639,1601737200,1601740800,1147
6640,1601740800,1601744400,522
6641,1601744400,1601748000,182
6642,1601748000,1601751600,0
6643,1601751600,1601755200,0
6644,1601755200,1601758800,0
6645,1601758800,1601762400,0
6646,1601762400,1601766000,0
6647,1601766000,1601769600,0
6648,1601769600,1601773200,0
6649,1601773200,1601776800,0
6650,1601776800,1601780400,0
6651,1601780400,1601784000,0
6652,1601784000,1601787600,0
6653,1601787600,1601791200,145
6654,1601791200,1601794800,291
6655,1601794800,1601798400,950
6656,1601798400,1601802000,1856
6657,1601802000,1601805600,2566
6658,1601805600,1601809200,3064
6659,1601809200,1601812800,3452
6660,1601812800,1601816400,3186
6661,1601816400,1601820000,2827
6662,1601820000,1601823600,2154
6663,1601823600,1601827200,1384
6664,1601827200,1601830800,624
6665,1601830800,1601834400,192
6666,1601834400,1601838000,0
6667,1601838000,1601841600,0
6668,1601841600,1601845200,0
6669,1601845200,1601848800,0
6670,1601848800,1601852400,0
6671,1601852400,1601856000,0
6672,1601856000,1601859600,0
6673,1601859600,1601863200,0
6674,1601863200,1601866800,0
6675,1601866800,1601870400,0
6676,1601870400,1601874000,0
6677,1601874000,1601877600,156
6678,1601877600,1601881200,335
6679,1601881200,1601884800,1229
6680,1601884800,1601888400,2240
6681,1601888400,1601892000,3007
6682,1601892000,1601895600,3388
6683,1601895600,1601899200,3363
6684,1601899200,1601902800,3337
6685,1601902800,1601906400,3097
6686,1601906400,1601910000,2514
6687,1601910000,1601913600,1526
6688,1601913600,1601917200,583
6689,1601917200,1601920800,180
6690,1601920800,1601924400,0
6691,1601924400,1601928000,0
6692,1601928000,1601931600,0
6693,1601931600,1601935200,0
6694,1601935200,1601938800,0
6695,1601938800,1601942400,0
6696,1601942400,1601946000,0
6697,1601946000,1601949600,0
6698,1601949600,1601953200,0
6699,1601953200,1601956800,0
6700,1601956800,1601960400,0
6701,1601960400,1601964000,148
6702,1601964000,1601967600,238
6703,1601967600,1601971200,609
6704,1601971200,1601974800,1239
6705,1601974800,1601978400,1817
6706,1601978400,1601982000,2123
6707,1601982000,1601985600,2132
6708,1601985600,1601989200,1986
6709,1601989200,1601992800,1775
6710,1601992800,1601996400,1325
6711,1601996400,1602000000,783
6712,1602000000,1602003600,318
6713,1602003600,1602007200,150
6714,1602007200,1602010800,0
6715,1602010800,1602014400,0
6716,1602014400,1602018000,0
6717,1602018000,1602021600,0
6718,1602021600,1602025200,0
6719,1602025200,1602028800,0
6720,1602028800,1602032400,0
6721,1602032400,1602036000,0
6722,1602036000,1602039600,0
6723,1602039600,1602043200,0
6724,1602043200,1602046800,0
6725,1602046800,1602050400,0
6726,1602050400,1602054000,244
6727,1602054000,1602057600,967
6728,1602057600,1602061200,2189
6729,1602061200,1602064800,3147
6730,1602064800,1602068400,3912
6731,1602068400,1602072000,4161
6732,1602072000,1602075600,4091
6733,1602075600,1602079200,3702
6734,1602079200,1602082800,3070
6735,1602082800,1602086400,1800
6736,1602086400,1602090000,630
6737,1602090000,1602093600,172
6738,1602093600,1602097200,0
6739,1602097200,1602100800,0
6740,1602100800,1602104400,0
6741,1602104400,1602108000,0
6742,1602108000,1602111600,0
6743,1602111600,1602115200,0
6744,1602115200,1602118800,0
6745,1602118800,1602122400,0
6746,1602122400,1602126000,0
6747,1602126000,1602129600,0
6748,1602129600,1602133200,0
6749,1602133200,1602136800,0
6750,1602136800,1602140400,319
6751,1602140400,1602144000,1227
6752,1602144000,1602147600,2466
6753,1602147600,1602151200,3526
6754,1602151200,1602154800,4167
6755,1602154800,1602158400,4325
6756,1602158400,1602162000,4301
6757,1602162000,1602165600,3920
6758,1602165600,1602169200,3088
6759,1602169200,1602172800,1794
6760,1602172800,1602176400,585
6761,1602176400,1602180000,168
6762,1602180000,1602183600,0
6763,1602183600,1602187200,0
6764,1602187200,1602190800,0
6765,1602190800,1602194400,0
6766,1602194400,1602198000,0
6767,1602198000,1602201600,0
6768,1602201600,1602205200,0
6769,1602205200,1602208800,0
6770,1602208800,1602212400,0
6771,1602212400,1602216000,0
6772,1602216000,1602219600,0
6773,1602219600,1602223200,0
6774,1602223200,1602226800,299
6775,1602226800,1602230400,1105
6776,1602230400,1602234000,2222
6777,1602234000,1602237600,3045
6778,1602237600,1602241200,3624
6779,1602241200,1602244800,3928
6780,1602244800,1602248400,3619
6781,1602248400,1602252000,3169
